"Txhash","Blockno","UnixTimestamp","DateTime","From","To","ContractAddress","Value_IN(ETH)","Value_OUT(ETH)","CurrentValue @ $2055.97/Eth","TxnFee(ETH)","TxnFee(USD)","Historical $Price/Eth","Status","ErrCode"
"0x140b175201bfdb6e70fa1673ec83e215177850eb9aa79f92748ad4f53bd23e4e","8494776","1567750949","2019-09-06 06:22:29","0x7be5474bf4e30b5a5f65ba8f8383f6bcb708d6c5","0x851cc731ce1613ae4fd8ec7f61f4b350f9ce1020","","0","0","0","0.012081735","25.0645257963","169.47","","",""
"0xbc3e1ccaaabac787c0213248428d2c9253622e308c7ec460b2b5a2bb7414e74c","8494776","1567750949","2019-09-06 06:22:29","0x7be5474bf4e30b5a5f65ba8f8383f6bcb708d6c5","0x851cc731ce1613ae4fd8ec7f61f4b350f9ce1020","","0","0","0","0.012079635","25.0601691783","169.47","","",""
"0x3fcf297bcd262aae5251df454b6119ea3018a68f78b705a6a6f367783d77c30b","8494776","1567750949","2019-09-06 06:22:29","0x7be5474bf4e30b5a5f65ba8f8383f6bcb708d6c5","0x851cc731ce1613ae4fd8ec7f61f4b350f9ce1020","","0","0","0","0.01207857","25.0579597506","169.47","","",""
"0xce77d908f10e98229797097c4398b491da7f8d0131ac455411a7ec4f60927a21","8494776","1567750949","2019-09-06 06:22:29","0x7be5474bf4e30b5a5f65ba8f8383f6bcb708d6c5","0x851cc731ce1613ae4fd8ec7f61f4b350f9ce1020","","0","0","0","0.01207551","25.0516115358","169.47","","",""
"0xca4dded235799d39c557abddc9679c724711723310bec4414c0c5b5372516a17","8494795","1567751242","2019-09-06 06:27:22","0x7be5474bf4e30b5a5f65ba8f8383f6bcb708d6c5","0x851cc731ce1613ae4fd8ec7f61f4b350f9ce1020","","0","0","0","0.012088065","25.0776578877","169.47","","",""
"0x25d23f49923a9f6baffc0f7b4259d4eccbf4abe2da9ef37ba19493c418f5713f","8494799","1567751282","2019-09-06 06:28:02","0xf7f8bbb310df9cf0a99b2121c27a9f891507fedb","0x851cc731ce1613ae4fd8ec7f61f4b350f9ce1020","","0","0","0","0.01207752","25.0557814416","169.47","","",""
"0xb7c25701feeff6861a8d58cc83f1137506e75b9b91034c691277ce4f0cfe24e9","8495068","1567754777","2019-09-06 07:26:17","0x7be5474bf4e30b5a5f65ba8f8383f6bcb708d6c5","0x851cc731ce1613ae4fd8ec7f61f4b350f9ce1020","","0","0","0","0.00804958","16.6994976764","169.47","","",""
"0x5420e2f08231cdbb991866bae1d177cd5e5befdf4c5c06a380e7bdfa71ac733f","8495080","1567754968","2019-09-06 07:29:28","0xf7f8bbb310df9cf0a99b2121c27a9f891507fedb","0x851cc731ce1613ae4fd8ec7f61f4b350f9ce1020","","0","0","0","0.00805168","16.7038542944","169.47","","",""
"0x3ef2fbfbccb6405f8fba0bc2c40d5da206c40c664da217aa3c262ed10f985727","8495129","1567755680","2019-09-06 07:41:20","0x7be5474bf4e30b5a5f65ba8f8383f6bcb708d6c5","0x851cc731ce1613ae4fd8ec7f61f4b350f9ce1020","","0","0","0","0.00805309","16.7067794522","169.47","","",""
"0xf0157413b5f790317054b29e0723d871c552610d6e4f8cd5990fb32efc09e20c","8495249","1567757276","2019-09-06 08:07:56","0xf7f8bbb310df9cf0a99b2121c27a9f891507fedb","0x851cc731ce1613ae4fd8ec7f61f4b350f9ce1020","","0","0","0","0.00805028","16.7009498824","169.47","","",""
"0x64b99de6c1349f21943b1e5ad790ff4c7da9ce9b5e4e1f3eb4bf218b6ccbefbc","8495439","1567759836","2019-09-06 08:50:36","0x7be5474bf4e30b5a5f65ba8f8383f6bcb708d6c5","0x851cc731ce1613ae4fd8ec7f61f4b350f9ce1020","","0","0","0","0.00804894","16.6981699452","169.47","","",""
"0x65a8b4f83dadbb7812224f1522b2b20700a16918c3187c257e7e753101922b17","8495670","1567763098","2019-09-06 09:44:58","0xf7f8bbb310df9cf0a99b2121c27a9f891507fedb","0x851cc731ce1613ae4fd8ec7f61f4b350f9ce1020","","0","0","0","0.009660336","20.04113985888","169.47","","",""
"0x776b6a72b3369ae4f97ad37b21bf23b069e94c0b0ffce12b80d3f35e492313d9","8495882","1567765979","2019-09-06 10:32:59","0x7be5474bf4e30b5a5f65ba8f8383f6bcb708d6c5","0x851cc731ce1613ae4fd8ec7f61f4b350f9ce1020","","0","0","0","0.008642316","17.92917592728","169.47","","",""
"0x7e1c4ac016feb8683f92eb560fecf9f80b565a6fcc63150bc42577535287fe54","8495925","1567766607","2019-09-06 10:43:27","0xf7f8bbb310df9cf0a99b2121c27a9f891507fedb","0x851cc731ce1613ae4fd8ec7f61f4b350f9ce1020","","0","0","0","0.009659496","20.03939721168","169.47","","",""
"0x42c50bb3c9e7444b6a43353b7ba035e47d66f2cc79357cf739c9035916a75ac7","8496473","1567773984","2019-09-06 12:46:24","0x7be5474bf4e30b5a5f65ba8f8383f6bcb708d6c5","0x851cc731ce1613ae4fd8ec7f61f4b350f9ce1020","","0","0","0","0.01610336","33.4077085888","169.47","","",""
"0x0f8a07ee27e899a8f4dc2d713b3d5f2249a98af97a300a9ef52fb5513b453a5b","8496512","1567774400","2019-09-06 12:53:20","0xf7f8bbb310df9cf0a99b2121c27a9f891507fedb","0x851cc731ce1613ae4fd8ec7f61f4b350f9ce1020","","0","0","0","0.01610056","33.4018997648","169.47","","",""
"0xac87f0abdb7a644f515bba41903e7c54404acf8f74770ec2e7219ed52a69d08d","8496842","1567778736","2019-09-06 14:05:36","0x7be5474bf4e30b5a5f65ba8f8383f6bcb708d6c5","0x851cc731ce1613ae4fd8ec7f61f4b350f9ce1020","","0","0","0","0.01610618","33.4135589044","169.47","","",""
"0xecabfaff29ebd5720957d8ce715abbbeab2a56e5f57a78d232dd1efa238acca1","8496920","1567779678","2019-09-06 14:21:18","0xf7f8bbb310df9cf0a99b2121c27a9f891507fedb","0x851cc731ce1613ae4fd8ec7f61f4b350f9ce1020","","0","0","0","0.01610476","33.4106130008","169.47","","",""
"0x55ea79a8a2ee0b53f382786e3c0c188a195728258e99af1420116fdba9ad09de","8497258","1567784504","2019-09-06 15:41:44","0x7be5474bf4e30b5a5f65ba8f8383f6bcb708d6c5","0x851cc731ce1613ae4fd8ec7f61f4b350f9ce1020","","0","0","0","0.009662016","20.04462515328","169.47","","",""
"0x662824adaecb692ba7b179025c2fde386803bf6d042bc9da6abae703b2bb6d88","8497262","1567784615","2019-09-06 15:43:35","0xf7f8bbb310df9cf0a99b2121c27a9f891507fedb","0x851cc731ce1613ae4fd8ec7f61f4b350f9ce1020","","0","0","0","0.012879328","26.71919628224","169.47","","",""
"0xc2e8128b379a08787869691e7339e55274ba506aad7bded748febdb7af39e646","8497272","1567784721","2019-09-06 15:45:21","0x7be5474bf4e30b5a5f65ba8f8383f6bcb708d6c5","0x851cc731ce1613ae4fd8ec7f61f4b350f9ce1020","","0","0","0","0.009663708","20.04813534264","169.47","","",""
"0x8acf5c139b5636dbe9b9cf238769841f0b33444e86b84d195a8993e5abc526dc","8497342","1567785620","2019-09-06 16:00:20","0xf7f8bbb310df9cf0a99b2121c27a9f891507fedb","0x851cc731ce1613ae4fd8ec7f61f4b350f9ce1020","","0","0","0","0.009659496","20.03939721168","169.47","","",""
"0x5956d9209dbba9920e4b922b8324b72f62d11f3c6984049ab3e072b02c888510","8497484","1567787750","2019-09-06 16:35:50","0x7be5474bf4e30b5a5f65ba8f8383f6bcb708d6c5","0x851cc731ce1613ae4fd8ec7f61f4b350f9ce1020","","0","0","0","0.009662016","20.04462515328","169.47","","",""
"0x0e143e2c38a42e7e94571e8d24b791461c754eeb40e34feaea043ac33159cace","8497549","1567788512","2019-09-06 16:48:32","0xf7f8bbb310df9cf0a99b2121c27a9f891507fedb","0x851cc731ce1613ae4fd8ec7f61f4b350f9ce1020","","0","0","0","0.009660336","20.04113985888","169.47","","",""
"0x962199dba46b59209c572413c6046c012c2e091dc5f3f6b780841967253fb684","8498006","1567794444","2019-09-06 18:27:24","0x7be5474bf4e30b5a5f65ba8f8383f6bcb708d6c5","0x851cc731ce1613ae4fd8ec7f61f4b350f9ce1020","","0","0","0","0.007244622","15.02954790876","169.47","","",""
"0xed26225cea61074a1168247e7dea5cc6066b854b8423a59003997dc2087bc058","8498100","1567795671","2019-09-06 18:47:51","0xf7f8bbb310df9cf0a99b2121c27a9f891507fedb","0x851cc731ce1613ae4fd8ec7f61f4b350f9ce1020","","0","0","0","0.007247781","15.03610150698","169.47","","",""
"0xa913500184185980dfd77e7dcb4e48c25ca1a607e412f582afeff03dd5172c48","8498234","1567797543","2019-09-06 19:19:03","0x7be5474bf4e30b5a5f65ba8f8383f6bcb708d6c5","0x851cc731ce1613ae4fd8ec7f61f4b350f9ce1020","","0","0","0","0.007245252","15.03085489416","169.47","","",""
"0x32120d43d79e31eb4b5723570aa4a3a810be9145918c3507f3825de2980340b7","8498282","1567798185","2019-09-06 19:29:45","0xf7f8bbb310df9cf0a99b2121c27a9f891507fedb","0x851cc731ce1613ae4fd8ec7f61f4b350f9ce1020","","0","0","0","0.00805238","16.7053065004","169.47","","",""
"0x27c87bddac745c59634b641360eb897665e02319650bd7a90fd213589f248f83","8498354","1567798957","2019-09-06 19:42:37","0x7be5474bf4e30b5a5f65ba8f8383f6bcb708d6c5","0x851cc731ce1613ae4fd8ec7f61f4b350f9ce1020","","0","0","0","0.0079746381","16.544024709498","169.47","","",""
"0x4faedf6279a5a6520737da70dbfceb23117aee07e2ea4668f01154b0cc6d6cf4","8498379","1567799283","2019-09-06 19:48:03","0xf7f8bbb310df9cf0a99b2121c27a9f891507fedb","0x851cc731ce1613ae4fd8ec7f61f4b350f9ce1020","","0","0","0","0.0079718562","16.538253435396","169.47","","",""
"0x51986f05d0f805ba6f34669ce0c59cd98ea8e758d01627b2a76f89896d56f4d8","8498418","1567799835","2019-09-06 19:57:15","0x7be5474bf4e30b5a5f65ba8f8383f6bcb708d6c5","0x851cc731ce1613ae4fd8ec7f61f4b350f9ce1020","","0","0","0","0.0079718562","16.538253435396","169.47","","",""
"0x855361490fe19757f0676827f0f11a55440ea4b57795e26a1cdfa9e452fb7b8c","8498696","1567803571","2019-09-06 20:59:31","0xf7f8bbb310df9cf0a99b2121c27a9f891507fedb","0x851cc731ce1613ae4fd8ec7f61f4b350f9ce1020","","0","0","0","0.00563913","11.6988263154","169.47","","",""
"0x159a308be333f181bfa103f3570da09814d5aee0a5817f3702f7291c109640b0","8498704","1567803718","2019-09-06 21:01:58","0x7be5474bf4e30b5a5f65ba8f8383f6bcb708d6c5","0x851cc731ce1613ae4fd8ec7f61f4b350f9ce1020","","0","0","0","0.005635728","11.69176859424","169.47","","",""
"0xa6fb77478908f26afe3e00728bb41c3e980c279dd68301245e8499fdbc730b1b","8498757","1567804392","2019-09-06 21:13:12","0xf7f8bbb310df9cf0a99b2121c27a9f891507fedb","0x851cc731ce1613ae4fd8ec7f61f4b350f9ce1020","","0","0","0","0.005636176","11.69269800608","169.47","","",""
"0x44341bd9a791d067700fb16d4bfbf04dca6614d857b90dcb1b449381bd1fc4a4","8499107","1567809253","2019-09-06 22:34:13","0x7be5474bf4e30b5a5f65ba8f8383f6bcb708d6c5","0x851cc731ce1613ae4fd8ec7f61f4b350f9ce1020","","0","0","0","0.004026895","8.3541158291","169.47","","",""
"0x7e62da83dd0c54c911b3ba9380162094eb4ac7a436f28623e2221e7d49894388","8499211","1567810747","2019-09-06 22:59:07","0xf7f8bbb310df9cf0a99b2121c27a9f891507fedb","0x851cc731ce1613ae4fd8ec7f61f4b350f9ce1020","","0","0","0","0.0053131848","11.022626922384","169.47","","",""
"0xecec1d1324e810c0388b5d98d2693452c261449d1dec9c2a91de8c6a6272d5a1","8499240","1567811111","2019-09-06 23:05:11","0x7be5474bf4e30b5a5f65ba8f8383f6bcb708d6c5","0x851cc731ce1613ae4fd8ec7f61f4b350f9ce1020","","0","0","0","0.004027245","8.3548419321","169.47","","",""
"0x4e45ad9955dcba730a73d2b23779f9b0b4d357804e7c9d6d1c338ce9dc20fa53","8499342","1567812235","2019-09-06 23:23:55","0xf7f8bbb310df9cf0a99b2121c27a9f891507fedb","0x851cc731ce1613ae4fd8ec7f61f4b350f9ce1020","","0","0","0","0.003622311","7.51477395438","169.47","","",""
"0x66d1e648a83905445496fb90bddfd4aba97d1f6ac7ca0d24096f9787a04e4b0c","8499388","1567812889","2019-09-06 23:34:49","0x7be5474bf4e30b5a5f65ba8f8383f6bcb708d6c5","0x851cc731ce1613ae4fd8ec7f61f4b350f9ce1020","","0","0","0","0.004831428","10.02318390024","169.47","","",""
"0xac210ac97e90be83e97e11e25cc788d9a316479b4e31e69049235cc178d35d06","8499431","1567813464","2019-09-06 23:44:24","0xf7f8bbb310df9cf0a99b2121c27a9f891507fedb","0x851cc731ce1613ae4fd8ec7f61f4b350f9ce1020","","0","0","0","0.0053150394","11.026474438452","169.47","","",""
"0x78698b373f46e71427d9afd244dabceb19ec5fabd505e4884279497935ddda07","8499615","1567815699","2019-09-07 00:21:39","0xf7f8bbb310df9cf0a99b2121c27a9f891507fedb","0x851cc731ce1613ae4fd8ec7f61f4b350f9ce1020","","0","0","0","0.00402619","8.3526532502","178.32","","",""
"0x3f70fd1a87df2fcac96178d23873ab6aa836a17318b44586eeaec638a18d2410","8499640","1567816088","2019-09-07 00:28:08","0x7be5474bf4e30b5a5f65ba8f8383f6bcb708d6c5","0x851cc731ce1613ae4fd8ec7f61f4b350f9ce1020","","0","0","0","0.00402514","8.3504749412","178.32","","",""
"0x45504509e34b6d4c885e3fd7476e320b960c9509d17218a3def8bdc52f157734","8499783","1567817926","2019-09-07 00:58:46","0xf7f8bbb310df9cf0a99b2121c27a9f891507fedb","0x851cc731ce1613ae4fd8ec7f61f4b350f9ce1020","","0","0","0","0.00402587","8.3519893846","178.32","","",""
"0x20215df240e7b5fef1249066cc5b30b27ee9b395206725cb81ab53f954b17892","8499992","1567820739","2019-09-07 01:45:39","0x7be5474bf4e30b5a5f65ba8f8383f6bcb708d6c5","0x851cc731ce1613ae4fd8ec7f61f4b350f9ce1020","","0","0","0","0.004830168","10.02056992944","178.32","","",""
"0xce2b0a2976c97157202bac446c379ed90709c3d0d6a76e4b6b55d2d93af958dc","8500047","1567821533","2019-09-07 01:58:53","0xf7f8bbb310df9cf0a99b2121c27a9f891507fedb","0x851cc731ce1613ae4fd8ec7f61f4b350f9ce1020","","0","0","0","0.0049102438","10.186693582604","178.32","","",""
"0xe8d5fa7143865f035afbccec7cfc6643e48401eb054b39ccf01cef74924dd273","8500275","1567824657","2019-09-07 02:50:57","0x7be5474bf4e30b5a5f65ba8f8383f6bcb708d6c5","0x851cc731ce1613ae4fd8ec7f61f4b350f9ce1020","","0","0","0","0.005635686","11.69168146188","178.32","","",""
"0xb058300a3e83bc68d86d274ca298f3b23bff4dd34e2dcdc21fa23d1fc21c96c0","8500656","1567829512","2019-09-07 04:11:52","0xf7f8bbb310df9cf0a99b2121c27a9f891507fedb","0x851cc731ce1613ae4fd8ec7f61f4b350f9ce1020","","0","0","0","0.0047513231","9.856999876798","178.32","","",""
"0xab82ee39a84881559b898dab71d9aa9a4472e6d13e7f132639803719b14f8129","8501148","1567835849","2019-09-07 05:57:29","0x7be5474bf4e30b5a5f65ba8f8383f6bcb708d6c5","0x851cc731ce1613ae4fd8ec7f61f4b350f9ce1020","","0","0","0","0.004830624","10.02151593792","178.32","","",""
"0xda0db6147a2e3b8fbc7a3be28848487cf4c73698258f354215a7ad2c0b3f4029","8501190","1567836463","2019-09-07 06:07:43","0xf7f8bbb310df9cf0a99b2121c27a9f891507fedb","0x851cc731ce1613ae4fd8ec7f61f4b350f9ce1020","","0","0","0","0.0047501136","9.854490672288","178.32","","",""
"0x599f932e26bb1fa985c6cdd7d242432c400676def9b56bdc115586247b977e36","8501238","1567836986","2019-09-07 06:16:26","0x7be5474bf4e30b5a5f65ba8f8383f6bcb708d6c5","0x851cc731ce1613ae4fd8ec7f61f4b350f9ce1020","","0","0","0","0.005636666","11.69371455028","178.32","","",""
"0x0d40572230e7cdfbdaf7fc410df43e9ca7eb25ea6b34235fa08dcc8da43c79ba","8502043","1567847736","2019-09-07 09:15:36","0xf7f8bbb310df9cf0a99b2121c27a9f891507fedb","0x851cc731ce1613ae4fd8ec7f61f4b350f9ce1020","","0","0","0","0.009662016","20.04462515328","178.32","","",""
"0xcfa6311981e8f621b6db30332f707d5105a6aeae932e2aa10e409dd2739a3bca","8502230","1567850192","2019-09-07 09:56:32","0x7be5474bf4e30b5a5f65ba8f8383f6bcb708d6c5","0x851cc731ce1613ae4fd8ec7f61f4b350f9ce1020","","0","0","0","0.009662016","20.04462515328","178.32","","",""
"0x34f156fab46ce19152bcb5c0c4d5a3e9422227afe5bd5abf02e33519b6cb76e6","8502496","1567853806","2019-09-07 10:56:46","0xf7f8bbb310df9cf0a99b2121c27a9f891507fedb","0x851cc731ce1613ae4fd8ec7f61f4b350f9ce1020","","0","0","0","0.012883808","26.72849040064","178.32","","",""
"0x1faebdce95851b8b4268257000b9fe833f70b2e8e23cb3210a004797149ce0b9","8502891","1567859195","2019-09-07 12:26:35","0x7be5474bf4e30b5a5f65ba8f8383f6bcb708d6c5","0x851cc731ce1613ae4fd8ec7f61f4b350f9ce1020","","0","0","0","0.012880448","26.72151981184","178.32","","",""
"0x1db560e76c7ef7776139df14fbd35b97973177b50daa4089baff18b068253953","8503180","1567863317","2019-09-07 13:35:17","0xf7f8bbb310df9cf0a99b2121c27a9f891507fedb","0x851cc731ce1613ae4fd8ec7f61f4b350f9ce1020","","0","0","0","0.01610618","33.4135589044","178.32","","",""
"0x0a5fc917dc43777b9c9dc03a01083dfc169276fbd3724481da28c07728262da8","8503246","1567864260","2019-09-07 13:51:00","0x7be5474bf4e30b5a5f65ba8f8383f6bcb708d6c5","0x851cc731ce1613ae4fd8ec7f61f4b350f9ce1020","","0","0","0","0.01609916","33.3989953528","178.32","","",""
"0xe67f62311e1738049dbc9925c5d675401bbf12fbad2e3cd3bd4107cc09542fc3","8503274","1567864644","2019-09-07 13:57:24","0xf7f8bbb310df9cf0a99b2121c27a9f891507fedb","0x851cc731ce1613ae4fd8ec7f61f4b350f9ce1020","","0","0","0","0.01610056","33.4018997648","178.32","","",""
"0x122784d19fe27ddb687507126988f0c064174855dddd4f4c82b87de1d163d899","8503309","1567865122","2019-09-07 14:05:22","0x7be5474bf4e30b5a5f65ba8f8383f6bcb708d6c5","0x851cc731ce1613ae4fd8ec7f61f4b350f9ce1020","","0","0","0","0.01610758","33.4164633164","178.32","","",""
"0xcbc66ead9710edbcfdf99d98260b332c69e404227852ba4b7973e0d17e2564c3","8503453","1567867300","2019-09-07 14:41:40","0xf7f8bbb310df9cf0a99b2121c27a9f891507fedb","0x851cc731ce1613ae4fd8ec7f61f4b350f9ce1020","","0","0","0","0.01610898","33.4193677284","178.32","","",""
"0x7c7ef75552cbe5e425e214e79cb27ff1e24199d5ce994a8d3a9eb7aedfcaa33e","8503651","1567869746","2019-09-07 15:22:26","0x7be5474bf4e30b5a5f65ba8f8383f6bcb708d6c5","0x851cc731ce1613ae4fd8ec7f61f4b350f9ce1020","","0","0","0","0.008856078","18.37264229724","178.32","","",""
"0xd94ae39c3e4ac8771dffd74fa860aa0f187e27b34dd3ecba4175cce302582512","8504039","1567875115","2019-09-07 16:51:55","0xf7f8bbb310df9cf0a99b2121c27a9f891507fedb","0x851cc731ce1613ae4fd8ec7f61f4b350f9ce1020","","0","0","0","0.0106263696","22.045253844768","178.32","","",""
"0x38fa7ea775186c636572e8398b6b9be3c327efe415619596bd6375787f765735","8504230","1567877888","2019-09-07 17:38:08","0x7be5474bf4e30b5a5f65ba8f8383f6bcb708d6c5","0x851cc731ce1613ae4fd8ec7f61f4b350f9ce1020","","0","0","0","0.009660336","20.04113985888","178.32","","",""
"0xb5eebc833db1185c80bc44298338a5be4dc457fd67048a3222d2c68cce54213c","8504271","1567878528","2019-09-07 17:48:48","0xf7f8bbb310df9cf0a99b2121c27a9f891507fedb","0x851cc731ce1613ae4fd8ec7f61f4b350f9ce1020","","0","0","0","0.009661176","20.04288250608","178.32","","",""
"0xa0ccb775dfe71e3e01ac403fd22be1b20abf0726ba08345b13f55b55fee8908c","8504997","1567887759","2019-09-07 20:22:39","0x7be5474bf4e30b5a5f65ba8f8383f6bcb708d6c5","0x851cc731ce1613ae4fd8ec7f61f4b350f9ce1020","","0","0","0","0.00563913","11.6988263154","178.32","","",""
"0x11f6d14a260a74ce20c01dc1baf26771b7f3594ac54dacbb3cf76c0e6d686687","8505034","1567888331","2019-09-07 20:32:11","0xf7f8bbb310df9cf0a99b2121c27a9f891507fedb","0x851cc731ce1613ae4fd8ec7f61f4b350f9ce1020","","0","0","0","0.005634706","11.68964837348","178.32","","",""
"0x4e1b54e70ec75eac16eb9090bbe1a5e5814060c1a929ad5c85e605980d6dedef","8505618","1567896427","2019-09-07 22:47:07","0x7be5474bf4e30b5a5f65ba8f8383f6bcb708d6c5","0x851cc731ce1613ae4fd8ec7f61f4b350f9ce1020","","0","0","0","0.005635686","11.69168146188","178.32","","",""
"0x490077961dc9ba99d6456561e96f7f020ab60cf91abbe0c7f359e9f1fc65c92d","8505672","1567897013","2019-09-07 22:56:53","0xf7f8bbb310df9cf0a99b2121c27a9f891507fedb","0x851cc731ce1613ae4fd8ec7f61f4b350f9ce1020","","0","0","0","0.005635238","11.69075205004","178.32","","",""
"0x4deb0f62bf5908f6e2ff370b283fdf1ad33b408611024963c99ed08c074bbd4d","8506030","1567902077","2019-09-08 00:21:17","0xf7f8bbb310df9cf0a99b2121c27a9f891507fedb","0x851cc731ce1613ae4fd8ec7f61f4b350f9ce1020","","0","0","0","0.007244622","15.02954790876","181.67","","",""
"0x79b63d0ffba4c6ea572e6286bffd639ddcc1baded691df954de20d11d37caf51","8506170","1567904061","2019-09-08 00:54:21","0x7be5474bf4e30b5a5f65ba8f8383f6bcb708d6c5","0x851cc731ce1613ae4fd8ec7f61f4b350f9ce1020","","0","0","0","0.005636666","11.69371455028","181.67","","",""
"0xf34f07c18f1893f24c16ba073d4fb1a100c6e796f132becf551aaa37c2b48ba7","8506394","1567907083","2019-09-08 01:44:43","0xf7f8bbb310df9cf0a99b2121c27a9f891507fedb","0x851cc731ce1613ae4fd8ec7f61f4b350f9ce1020","","0","0","0","0.0061992546","12.860849608068","181.67","","",""
"0x1b5b6746d2212899d0c7c0fe0ac65c6e35257b0d57453137ae1ebb7096fb0b57","8506403","1567907169","2019-09-08 01:46:09","0x7be5474bf4e30b5a5f65ba8f8383f6bcb708d6c5","0x851cc731ce1613ae4fd8ec7f61f4b350f9ce1020","","0","0","0","0.0061981766","12.858613210828","181.67","","",""
"0x0fbb32937f2ecc67441ce0d8393df9b29bc4570a9a659393554ef31927bca0b7","8506782","1567912149","2019-09-08 03:09:09","0xf7f8bbb310df9cf0a99b2121c27a9f891507fedb","0x851cc731ce1613ae4fd8ec7f61f4b350f9ce1020","","0","0","0","0.0066811514","13.860583071412","181.67","","",""
"0xe0559d5ff3893c935ca2e3a26c8fdaca0339bd412a74f214f281a79447de7628","8507538","1567922546","2019-09-08 06:02:26","0x7be5474bf4e30b5a5f65ba8f8383f6bcb708d6c5","0x851cc731ce1613ae4fd8ec7f61f4b350f9ce1020","","0","0","0","0.0061976838","12.857590857804","181.67","","",""
"0xf0b302ffe16f09fed1d045375b3f439d472c1218357f595a2b3a5ee0eff21001","8507891","1567927072","2019-09-08 07:17:52","0xf7f8bbb310df9cf0a99b2121c27a9f891507fedb","0x851cc731ce1613ae4fd8ec7f61f4b350f9ce1020","","0","0","0","0.010464454","21.70934697932","181.67","","",""
"0x81dfaadc195aed9cc3aec1ba1fc6930f71dfc1c2b55d3bf37e1fdccfe2f887d7","8508333","1567933112","2019-09-08 08:58:32","0x7be5474bf4e30b5a5f65ba8f8383f6bcb708d6c5","0x851cc731ce1613ae4fd8ec7f61f4b350f9ce1020","","0","0","0","0.00805168","16.7038542944","181.67","","",""
"0xfa1960ea5c3419331ca1edc78d7e4adc2f1984ca97f4e87970df27900e6b024d","8508456","1567934794","2019-09-08 09:26:34","0xf7f8bbb310df9cf0a99b2121c27a9f891507fedb","0x851cc731ce1613ae4fd8ec7f61f4b350f9ce1020","","0","0","0","0.00804958","16.6994976764","181.67","","",""
"0xe1c99cfa6871a29d5e1c7d8995048c8afe55b0702130f1fb398f3f2636e9a27f","8508457","1567934802","2019-09-08 09:26:42","0x7be5474bf4e30b5a5f65ba8f8383f6bcb708d6c5","0x851cc731ce1613ae4fd8ec7f61f4b350f9ce1020","","0","0","0","0.0111132642","23.055355644036","181.67","","",""
"0x10fc70b75c7c2e85ea89caa228e2559e92119526fbba09441a3ffdd0eddaf224","8508972","1567941619","2019-09-08 11:20:19","0xf7f8bbb310df9cf0a99b2121c27a9f891507fedb","0x851cc731ce1613ae4fd8ec7f61f4b350f9ce1020","","0","0","0","0.009660336","20.04113985888","181.67","","",""
"0x119fa3c78cefab9e73fac5063c43898ddc649f23bd862fc446a68a222535c94a","8509049","1567942697","2019-09-08 11:38:17","0x7be5474bf4e30b5a5f65ba8f8383f6bcb708d6c5","0x851cc731ce1613ae4fd8ec7f61f4b350f9ce1020","","0","0","0","0.009661176","20.04288250608","181.67","","",""
"0x4396155fe8ed080d54959894d5ae146c56609b0be34e561cee523e7d3028c9f6","8509249","1567945473","2019-09-08 12:24:33","0xf7f8bbb310df9cf0a99b2121c27a9f891507fedb","0x851cc731ce1613ae4fd8ec7f61f4b350f9ce1020","","0","0","0","0.012881568","26.72384334144","181.67","","",""
"0xf2bde82d39935d16e19309366c14fe2e774c238c652e706966a6850f0a860472","8509273","1567945876","2019-09-08 12:31:16","0x7be5474bf4e30b5a5f65ba8f8383f6bcb708d6c5","0x851cc731ce1613ae4fd8ec7f61f4b350f9ce1020","","0","0","0","0.012881568","26.72384334144","181.67","","",""
"0x583ddfa45977ecf4cf698170e073f03e8cd9a4217bcfdc51d70fb15ab154c7a6","8509626","1567950539","2019-09-08 13:48:59","0xf7f8bbb310df9cf0a99b2121c27a9f891507fedb","0x851cc731ce1613ae4fd8ec7f61f4b350f9ce1020","","0","0","0","0.01610758","33.4164633164","181.67","","",""
